timestamp_ns,side,price,qty,confidence
387783658945041,buy,0.0,0.0010,0.9786
387783709116166,buy,0.0,0.0010,0.9980
387783760391291,buy,0.0,0.0010,0.9980
387783811525375,buy,0.0,0.0010,0.9989
387783862763875,buy,0.0,0.0010,1.0000
387783913058250,buy,0.0,0.0010,1.0000
387783963459125,buy,0.0,0.0010,1.0000
387784014333250,buy,0.0,0.0010,1.0000
387784064985500,buy,0.0,0.0010,1.0000
387784116341541,buy,0.0,0.0010,1.0000
387784167362333,buy,0.0,0.0010,1.0000
387784218389666,buy,0.0,0.0010,1.0000
387784282882708,buy,0.0,0.0010,1.0000
387784333928750,buy,0.0,0.0010,1.0000
387784385024958,buy,0.0,0.0010,0.9935
387784436090375,buy,0.0,0.0010,0.9618
387784487155666,buy,0.0,0.0010,0.9618
387784538224500,buy,0.0,0.0010,0.9618
387784589317083,buy,0.0,0.0010,0.9618
387784640377083,buy,0.0,0.0010,1.0000
387784692129166,buy,0.0,0.0010,1.0000
387784742855666,buy,0.0,0.0010,1.0000
387784793071875,buy,0.0,0.0010,1.0000
387784858593416,buy,0.0,0.0010,1.0000
387784909499083,buy,0.0,0.0010,1.0000
387784960704916,buy,0.0,0.0010,1.0000
387785011270708,buy,0.0,0.0010,1.0000
387785061784125,buy,0.0,0.0010,1.0000
387785112133750,buy,0.0,0.0010,0.8061
387785163175416,buy,0.0,0.0010,0.8061
387785213896041,buy,0.0,0.0010,0.8061
387785264994833,buy,0.0,0.0010,0.8061
387785315160416,buy,0.0,0.0010,0.6953
387785958939625,buy,0.0,0.0010,0.6953
387786075433375,buy,0.0,0.0010,0.9618
387786127705625,buy,0.0,0.0010,0.9998
387786178133791,buy,0.0,0.0010,0.9998
387786229241708,buy,0.0,0.0010,0.9998
387786280292083,buy,0.0,0.0010,0.9998
387786331337583,buy,0.0,0.0010,0.9998
387786382385500,buy,0.0,0.0010,0.9998
387786433168416,buy,0.0,0.0010,1.0000
387786483507166,buy,0.0,0.0010,1.0000
387786534574458,buy,0.0,0.0010,1.0000
387786585614166,buy,0.0,0.0010,1.0000
387786636506583,buy,0.0,0.0010,1.0000
387786687268000,buy,0.0,0.0010,1.0000
387786738324083,buy,0.0,0.0010,1.0000
387786789104750,buy,0.0,0.0010,1.0000
387786840195500,buy,0.0,0.0010,1.0000
387786890785583,buy,0.0,0.0010,1.0000
387786941020000,buy,0.0,0.0010,1.0000
387786992826500,buy,0.0,0.0010,1.0000
387787043254750,buy,0.0,0.0010,1.0000
387787094330708,buy,0.0,0.0010,0.9980
387787145387125,buy,0.0,0.0010,0.9325
387787196731416,buy,0.0,0.0010,0.9935
387787247138416,buy,0.0,0.0010,1.0000
387787297898875,buy,0.0,0.0010,1.0000
387787348945333,buy,0.0,0.0010,1.0000
387787399067000,buy,0.0,0.0010,1.0000
387787450112375,buy,0.0,0.0010,1.0000
387787500405041,buy,0.0,0.0010,1.0000
387787550553375,buy,0.0,0.0010,1.0000
387787600699916,buy,0.0,0.0010,1.0000
387787651013625,buy,0.0,0.0010,1.0000
387787701384250,buy,0.0,0.0010,1.0000
387787752101875,buy,0.0,0.0010,0.9998
387787802386583,buy,0.0,0.0010,0.9998
387787853434583,buy,0.0,0.0010,0.9998
387787904032875,buy,0.0,0.0010,1.0000
387787955073333,buy,0.0,0.0010,1.0000
387788005356000,buy,0.0,0.0010,1.0000
387788056459875,buy,0.0,0.0010,1.0000
387788107196416,buy,0.0,0.0010,1.0000
387788158263833,buy,0.0,0.0010,1.0000
387788209047708,buy,0.0,0.0010,1.0000
387788259511166,buy,0.0,0.0010,1.0000
387788310586583,buy,0.0,0.0010,1.0000
387788360891208,buy,0.0,0.0010,1.0000
387788411730708,buy,0.0,0.0010,1.0000
387788462816916,buy,0.0,0.0010,1.0000
387788513897958,buy,0.0,0.0010,1.0000
387788564110750,buy,0.0,0.0010,1.0000
387788615218083,buy,0.0,0.0010,1.0000
387788665366708,buy,0.0,0.0010,1.0000
387788716306166,buy,0.0,0.0010,1.0000
387788767260791,buy,0.0,0.0010,1.0000
387788818401625,buy,0.0,0.0010,1.0000
387788869385166,buy,0.0,0.0010,1.0000
387788920176541,buy,0.0,0.0010,1.0000
387788970365875,buy,0.0,0.0010,1.0000
387789021416708,buy,0.0,0.0010,1.0000
387789071538791,buy,0.0,0.0010,1.0000
387789122512666,buy,0.0,0.0010,1.0000
387789173572958,buy,0.0,0.0010,0.9998
387789224624208,buy,0.0,0.0010,0.9997
387789275578166,buy,0.0,0.0010,0.9999
387789326040541,buy,0.0,0.0010,0.9999
387789376205791,buy,0.0,0.0010,0.9964
387789427213583,buy,0.0,0.0010,0.9935
387789478316833,buy,0.0,0.0010,0.9882
387789528891958,buy,0.0,0.0010,0.9999
387789580010375,buy,0.0,0.0010,1.0000
387789631054500,buy,0.0,0.0010,1.0000
387789681971041,buy,0.0,0.0010,1.0000
387789733026166,buy,0.0,0.0010,1.0000
387789783124833,buy,0.0,0.0010,1.0000
387789834152916,buy,0.0,0.0010,1.0000
387789885183583,buy,0.0,0.0010,1.0000
387789936222416,buy,0.0,0.0010,1.0000
387789986829625,buy,0.0,0.0010,1.0000
387790036937500,buy,0.0,0.0010,1.0000
387790087995583,buy,0.0,0.0010,1.0000
387790138451541,buy,0.0,0.0010,1.0000
387790189565250,buy,0.0,0.0010,1.0000
387790240639541,buy,0.0,0.0010,1.0000
387790292294541,buy,0.0,0.0010,1.0000
387790343731291,buy,0.0,0.0010,1.0000
387790394975666,buy,0.0,0.0010,0.9999
387790446072750,buy,0.0,0.0010,0.9999
387790497154625,buy,0.0,0.0010,0.9999
387790548396666,buy,0.0,0.0010,0.8834
387790598634166,buy,0.0,0.0010,0.9786
387790649713666,buy,0.0,0.0010,0.9786
387790699981500,buy,0.0,0.0010,0.9786
387790750363041,buy,0.0,0.0010,0.9618
387790800421500,buy,0.0,0.0010,0.9618
387790850717500,buy,0.0,0.0010,0.9618
387790901033166,buy,0.0,0.0010,0.9618
387790952074708,buy,0.0,0.0010,0.9618
387791002663083,buy,0.0,0.0010,0.9618
387791053709750,buy,0.0,0.0010,0.8061
387791104429916,buy,0.0,0.0010,0.8061
387791155097291,buy,0.0,0.0010,0.8061
387791205474916,buy,0.0,0.0010,0.8834
387791255665583,buy,0.0,0.0010,0.9998
387791305916250,buy,0.0,0.0010,0.9997
387791356307541,buy,0.0,0.0010,0.9997
387791407139625,buy,0.0,0.0010,1.0000
387791457837500,buy,0.0,0.0010,1.0000
387791508455250,buy,0.0,0.0010,1.0000
387791559493666,buy,0.0,0.0010,1.0000
387791610544500,buy,0.0,0.0010,1.0000
387791661603041,buy,0.0,0.0010,1.0000
387791711658291,buy,0.0,0.0010,1.0000
387791762171541,buy,0.0,0.0010,0.9994
387791812383375,buy,0.0,0.0010,0.9994
387791863448208,buy,0.0,0.0010,0.9994
387791914537958,buy,0.0,0.0010,0.9882
387791965604541,buy,0.0,0.0010,0.9786
387792015957291,buy,0.0,0.0010,0.9786
387792067024291,buy,0.0,0.0010,0.9786
387792118087083,buy,0.0,0.0010,0.9786
387792168494791,buy,0.0,0.0010,0.9618
387792218953541,buy,0.0,0.0010,0.8061
387792269994375,buy,0.0,0.0010,0.8061
387792321392875,buy,0.0,0.0010,0.8061
387792372047125,buy,0.0,0.0010,0.8061
387792423150500,buy,0.0,0.0010,0.8061
387792474179416,buy,0.0,0.0010,0.8061
387792524522208,buy,0.0,0.0010,0.8061
387792574969291,buy,0.0,0.0010,0.8061
387792626106958,buy,0.0,0.0010,0.8061
387792677165500,buy,0.0,0.0010,0.8061
387792987669416,buy,0.0,0.0010,0.9618
387793038754791,buy,0.0,0.0010,0.9618
387793089809708,buy,0.0,0.0010,0.9618
387793140893458,buy,0.0,0.0010,0.9786
387793191995625,buy,0.0,0.0010,0.9786
387793243061416,buy,0.0,0.0010,0.9980
387793294115125,buy,0.0,0.0010,0.9980
387793344962833,buy,0.0,0.0010,0.9980
387793395916083,buy,0.0,0.0010,0.9999
387793446252083,buy,0.0,0.0010,1.0000
387793496653208,buy,0.0,0.0010,1.0000
387793547763875,buy,0.0,0.0010,1.0000
387793597927000,buy,0.0,0.0010,1.0000
387793648772458,buy,0.0,0.0010,1.0000
387793699111500,buy,0.0,0.0010,1.0000
387793751272458,buy,0.0,0.0010,1.0000
387793801471791,buy,0.0,0.0010,1.0000
387793851560541,buy,0.0,0.0010,1.0000
387793901752666,buy,0.0,0.0010,1.0000
387793952846666,buy,0.0,0.0010,1.0000
387794003327791,buy,0.0,0.0010,1.0000
387794053916083,buy,0.0,0.0010,1.0000
387794104541166,buy,0.0,0.0010,1.0000
387794155590166,buy,0.0,0.0010,1.0000
387794206429750,buy,0.0,0.0010,1.0000
387794256490875,buy,0.0,0.0010,1.0000
387794306716041,buy,0.0,0.0010,1.0000
387794357772958,buy,0.0,0.0010,0.9999
387794408737000,buy,0.0,0.0010,0.8834
387794459814791,buy,0.0,0.0010,0.8834
387794510911041,buy,0.0,0.0010,0.8834
387794562086208,buy,0.0,0.0010,0.8834
387794613216416,buy,0.0,0.0010,0.9325
387794663925333,buy,0.0,0.0010,0.9325
387794714896750,buy,0.0,0.0010,0.9325
387794765415250,buy,0.0,0.0010,0.6953
387794816492625,buy,0.0,0.0010,0.9325
387794867577958,buy,0.0,0.0010,0.9325
387794918689750,buy,0.0,0.0010,0.9325
387794970028541,buy,0.0,0.0010,0.9325
387795021085166,buy,0.0,0.0010,0.9325
387795071796583,buy,0.0,0.0010,0.9325
387795122862500,buy,0.0,0.0010,0.8834
387795173527041,buy,0.0,0.0010,0.8834
387795224580666,buy,0.0,0.0010,0.8834
387795530025750,buy,0.0,0.0010,0.8061
387795581130875,buy,0.0,0.0010,0.8061
387795632621916,buy,0.0,0.0010,0.8061
387795682799916,buy,0.0,0.0010,0.8061
387795733745750,buy,0.0,0.0010,0.8834
387795783894750,buy,0.0,0.0010,0.8834
387795838300916,buy,0.0,0.0010,0.9325
387795889011708,buy,0.0,0.0010,0.9325
387795939111083,buy,0.0,0.0010,0.9997
387795990192583,buy,0.0,0.0010,0.9999
387796041253041,buy,0.0,0.0010,0.9998
387796092231666,buy,0.0,0.0010,0.9998
387796150165166,buy,0.0,0.0010,0.9999
387796200276375,buy,0.0,0.0010,0.9999
387796251381875,buy,0.0,0.0010,0.9999
387796306217666,buy,0.0,0.0010,0.9999
387796357271041,buy,0.0,0.0010,0.9998
387796408116416,buy,0.0,0.0010,0.9618
387796459165208,buy,0.0,0.0010,0.9618
387796510219458,buy,0.0,0.0010,0.9964
387796561280875,buy,0.0,0.0010,0.9964
387796612112458,buy,0.0,0.0010,0.9935
387796662691541,buy,0.0,0.0010,0.9882
387796713775458,buy,0.0,0.0010,0.9935
387796766227708,buy,0.0,0.0010,0.9935
387796817465208,buy,0.0,0.0010,0.9935
387796868801166,buy,0.0,0.0010,0.9935
387796919770291,buy,0.0,0.0010,0.9935
387796970836541,buy,0.0,0.0010,0.9882
387797021774291,buy,0.0,0.0010,0.6953
387797072923750,buy,0.0,0.0010,0.6953
387797123998416,buy,0.0,0.0010,0.6953
387797174990666,buy,0.0,0.0010,0.6953
387797225352500,buy,0.0,0.0010,0.9325
387797276404625,buy,0.0,0.0010,0.9325
387797327464166,buy,0.0,0.0010,0.9325
387797378557750,buy,0.0,0.0010,0.9325
387797429665250,buy,0.0,0.0010,0.9325
387797480519166,buy,0.0,0.0010,0.9325
387797531599583,buy,0.0,0.0010,0.9325
387797582688958,buy,0.0,0.0010,0.9325
387797633036500,buy,0.0,0.0010,0.9325
387797683586125,buy,0.0,0.0010,0.9618
387797733790375,buy,0.0,0.0010,1.0000
387797785583291,buy,0.0,0.0010,1.0000
387797836213833,buy,0.0,0.0010,1.0000
387797886962250,buy,0.0,0.0010,1.0000
387797937064958,buy,0.0,0.0010,1.0000
387797988097625,buy,0.0,0.0010,1.0000
387798039124541,buy,0.0,0.0010,1.0000
387798089743833,buy,0.0,0.0010,1.0000
387798139945125,buy,0.0,0.0010,1.0000
387798190977083,buy,0.0,0.0010,0.9786
387798241998625,buy,0.0,0.0010,0.9786
387798293002666,buy,0.0,0.0010,0.9786
387798344090416,buy,0.0,0.0010,1.0000
387798395045166,buy,0.0,0.0010,1.0000
387798445192916,buy,0.0,0.0010,1.0000
387798496343875,buy,0.0,0.0010,1.0000
387798546866125,buy,0.0,0.0010,1.0000
387798597884291,buy,0.0,0.0010,1.0000
387798648906250,buy,0.0,0.0010,1.0000
387798699446750,buy,0.0,0.0010,1.0000
387798750480666,buy,0.0,0.0010,1.0000
387798800763833,buy,0.0,0.0010,1.0000
387798851812000,buy,0.0,0.0010,1.0000
387798902288083,buy,0.0,0.0010,0.9998
387799513370250,buy,0.0,0.0010,0.6953
387799564065750,buy,0.0,0.0010,0.6953
387799615103125,buy,0.0,0.0010,0.8061
387799666094458,buy,0.0,0.0010,0.8061
387799716814333,buy,0.0,0.0010,0.8061
387799767850958,buy,0.0,0.0010,0.8061
387799818892750,buy,0.0,0.0010,0.8061
387799869591333,buy,0.0,0.0010,0.8061
387799920627583,buy,0.0,0.0010,0.8834
387799971664583,buy,0.0,0.0010,0.8834
387800022697000,buy,0.0,0.0010,0.8061
387800073735375,buy,0.0,0.0010,1.0000
387800123820166,buy,0.0,0.0010,1.0000
387800174545625,buy,0.0,0.0010,1.0000
387800225596166,buy,0.0,0.0010,1.0000
387800276623791,buy,0.0,0.0010,1.0000
387800326683541,buy,0.0,0.0010,1.0000
387800377751375,buy,0.0,0.0010,1.0000
387800428823416,buy,0.0,0.0010,1.0000
387800479918500,buy,0.0,0.0010,1.0000
387800531008541,buy,0.0,0.0010,1.0000
387800582083791,buy,0.0,0.0010,1.0000
387800632643625,buy,0.0,0.0010,1.0000
387800683690083,buy,0.0,0.0010,1.0000
387800734170291,buy,0.0,0.0010,1.0000
387800784557416,buy,0.0,0.0010,1.0000
387800835489541,buy,0.0,0.0010,0.9997
387800885840500,buy,0.0,0.0010,0.9994
387800936033791,buy,0.0,0.0010,0.9994
387800987086250,buy,0.0,0.0010,0.9882
387801038117375,buy,0.0,0.0010,0.9989
387801089281250,buy,0.0,0.0010,1.0000
387801140413291,buy,0.0,0.0010,1.0000
387801191520083,buy,0.0,0.0010,1.0000
387801242228125,buy,0.0,0.0010,1.0000
387801293334708,buy,0.0,0.0010,0.9999
387801343753291,buy,0.0,0.0010,0.9999
387801394856166,buy,0.0,0.0010,0.9989
387801445384541,buy,0.0,0.0010,0.9994
387801496479500,buy,0.0,0.0010,0.9994
387801547130666,buy,0.0,0.0010,0.9964
387801598063958,buy,0.0,0.0010,0.8061
387801649554750,buy,0.0,0.0010,0.8061
387801699775833,buy,0.0,0.0010,0.8061
387801750586416,buy,0.0,0.0010,0.8061
387801800867625,buy,0.0,0.0010,0.8061
387801852102458,buy,0.0,0.0010,0.8834
387801903489500,buy,0.0,0.0010,0.9997
387801954557833,buy,0.0,0.0010,0.9999
387802005444333,buy,0.0,0.0010,0.9999
387802056515458,buy,0.0,0.0010,0.9998
387802107455333,buy,0.0,0.0010,0.9998
387802158523208,buy,0.0,0.0010,0.9998
387802209629541,buy,0.0,0.0010,0.9998
387802260555708,buy,0.0,0.0010,0.9998
387802311598125,buy,0.0,0.0010,1.0000
387802362596166,buy,0.0,0.0010,1.0000
387802413668875,buy,0.0,0.0010,0.9964
387802464534583,buy,0.0,0.0010,1.0000
387802515603000,buy,0.0,0.0010,1.0000
387802566129458,buy,0.0,0.0010,1.0000
387802616314916,buy,0.0,0.0010,1.0000
387802666678625,buy,0.0,0.0010,1.0000
387802727018625,buy,0.0,0.0010,1.0000
387802802053166,buy,0.0,0.0010,1.0000
387802853256041,buy,0.0,0.0010,1.0000
387802904012541,buy,0.0,0.0010,1.0000
387802954668041,buy,0.0,0.0010,1.0000
387803004752125,buy,0.0,0.0010,1.0000
387803055791250,buy,0.0,0.0010,1.0000
387803117127875,buy,0.0,0.0010,1.0000
387803168216000,buy,0.0,0.0010,1.0000
387803225150708,buy,0.0,0.0010,1.0000
387803275444375,buy,0.0,0.0010,1.0000
387803325613208,buy,0.0,0.0010,0.9964
387803375662625,buy,0.0,0.0010,0.9964
387803426313875,buy,0.0,0.0010,0.9964
387803477361166,buy,0.0,0.0010,0.9964
387803527462208,buy,0.0,0.0010,0.6953
387803578443750,buy,0.0,0.0010,0.9997
387803629414541,buy,0.0,0.0010,0.9997
387803679867750,buy,0.0,0.0010,1.0000
387803730482750,buy,0.0,0.0010,1.0000
387803780726333,buy,0.0,0.0010,1.0000
387803831748041,buy,0.0,0.0010,1.0000
387803882792791,buy,0.0,0.0010,1.0000
387803933824333,buy,0.0,0.0010,1.0000
387803984878791,buy,0.0,0.0010,1.0000
387804035023166,buy,0.0,0.0010,1.0000
387804086064375,buy,0.0,0.0010,1.0000
387804136240875,buy,0.0,0.0010,1.0000
387804186713125,buy,0.0,0.0010,1.0000
387804238983125,buy,0.0,0.0010,1.0000
387804290055833,buy,0.0,0.0010,1.0000
387804341145708,buy,0.0,0.0010,1.0000
387804392200333,buy,0.0,0.0010,1.0000
387804443255000,buy,0.0,0.0010,1.0000
387804494298250,buy,0.0,0.0010,1.0000
387804545359375,buy,0.0,0.0010,1.0000
387804596425666,buy,0.0,0.0010,1.0000
387804647481208,buy,0.0,0.0010,1.0000
387804697748375,buy,0.0,0.0010,1.0000
387804748791833,buy,0.0,0.0010,1.0000
387804799859625,buy,0.0,0.0010,1.0000
387804850936208,buy,0.0,0.0010,1.0000
387804901828791,buy,0.0,0.0010,1.0000
387804952929833,buy,0.0,0.0010,0.9882
387805004193041,buy,0.0,0.0010,0.9882
387805055274875,buy,0.0,0.0010,0.9882
387805106033375,buy,0.0,0.0010,0.9882
387805157115000,buy,0.0,0.0010,0.9882
387805258986916,buy,0.0,0.0010,0.6953
387805310096166,buy,0.0,0.0010,0.6953
387805360585625,buy,0.0,0.0010,0.9980
387805411700708,buy,0.0,0.0010,0.9989
387805462786916,buy,0.0,0.0010,0.9989
387805513877541,buy,0.0,0.0010,0.9989
387805564560958,buy,0.0,0.0010,0.9989
387805615651708,buy,0.0,0.0010,0.9989
387805666102250,buy,0.0,0.0010,0.9989
387805716422833,buy,0.0,0.0010,0.9994
387805766588166,buy,0.0,0.0010,0.9989
387805817034666,buy,0.0,0.0010,0.9989
387805867142375,buy,0.0,0.0010,0.6953
387805918250750,buy,0.0,0.0010,0.6953
387805969320750,buy,0.0,0.0010,0.6953
387806020301541,buy,0.0,0.0010,0.6953
387806071350958,buy,0.0,0.0010,0.6953
387806122408833,buy,0.0,0.0010,0.6953
387806173478708,buy,0.0,0.0010,0.6953
387806224566916,buy,0.0,0.0010,0.6953
387806275748541,buy,0.0,0.0010,0.6953
387806326821833,buy,0.0,0.0010,0.6953
387806377784166,buy,0.0,0.0010,1.0000
387806428856041,buy,0.0,0.0010,1.0000
387806479028541,buy,0.0,0.0010,1.0000
387806529135625,buy,0.0,0.0010,1.0000
387806580200791,buy,0.0,0.0010,1.0000
387806630300583,buy,0.0,0.0010,1.0000
387806680466458,buy,0.0,0.0010,1.0000
387806731549958,buy,0.0,0.0010,1.0000
387806782314541,buy,0.0,0.0010,1.0000
387806833108500,buy,0.0,0.0010,1.0000
387806884209750,buy,0.0,0.0010,1.0000
387806935091291,buy,0.0,0.0010,1.0000
387806985875250,buy,0.0,0.0010,0.9786
387807036898458,buy,0.0,0.0010,0.9618
387807087848458,buy,0.0,0.0010,0.9882
387807138922666,buy,0.0,0.0010,0.9786
387807190228666,buy,0.0,0.0010,0.9786
387807240793083,buy,0.0,0.0010,0.9935
387807292096875,buy,0.0,0.0010,0.9935
387807343164000,buy,0.0,0.0010,0.9786
387807393925500,buy,0.0,0.0010,0.9786
387807444143500,buy,0.0,0.0010,1.0000
387807495212875,buy,0.0,0.0010,1.0000
387807546280458,buy,0.0,0.0010,1.0000
387807597347708,buy,0.0,0.0010,1.0000
387807648450625,buy,0.0,0.0010,1.0000
387807698915250,buy,0.0,0.0010,1.0000
387807749695458,buy,0.0,0.0010,1.0000
387807799924166,buy,0.0,0.0010,1.0000
387807851006958,buy,0.0,0.0010,1.0000
387807901354333,buy,0.0,0.0010,1.0000
387808358919958,buy,0.0,0.0010,1.0000
387808410219458,buy,0.0,0.0010,1.0000
387808460395791,buy,0.0,0.0010,1.0000
387808511542458,buy,0.0,0.0010,1.0000
387808562092541,buy,0.0,0.0010,1.0000
387808616647000,buy,0.0,0.0010,1.0000
387808667725583,buy,0.0,0.0010,1.0000
387808718395083,buy,0.0,0.0010,1.0000
387808768864833,buy,0.0,0.0010,1.0000
387808819079250,buy,0.0,0.0010,1.0000
387808869959541,buy,0.0,0.0010,1.0000
387808920979583,buy,0.0,0.0010,1.0000
387808972005333,buy,0.0,0.0010,1.0000
387809022690791,buy,0.0,0.0010,1.0000
387809073089083,buy,0.0,0.0010,1.0000
387809124193833,buy,0.0,0.0010,1.0000
387809175246875,buy,0.0,0.0010,1.0000
387809226533125,buy,0.0,0.0010,1.0000
387809277615541,buy,0.0,0.0010,1.0000
387809327660958,buy,0.0,0.0010,1.0000
387809379046083,buy,0.0,0.0010,1.0000
387809430115916,buy,0.0,0.0010,1.0000
387809481177750,buy,0.0,0.0010,1.0000
387809532216416,buy,0.0,0.0010,1.0000
387809583264083,buy,0.0,0.0010,1.0000
387809634309458,buy,0.0,0.0010,1.0000
387809685351541,buy,0.0,0.0010,1.0000
387809735487125,buy,0.0,0.0010,1.0000
387809786004458,buy,0.0,0.0010,1.0000
387809836955750,buy,0.0,0.0010,0.9997
387809888071250,buy,0.0,0.0010,0.9935
387809939136125,buy,0.0,0.0010,0.9786
387809989396916,buy,0.0,0.0010,0.9935
387810039917166,buy,0.0,0.0010,0.9998
387810090527750,buy,0.0,0.0010,1.0000
387810140788125,buy,0.0,0.0010,1.0000
387810191500541,buy,0.0,0.0010,1.0000
387810242573000,buy,0.0,0.0010,1.0000
387810293664166,buy,0.0,0.0010,1.0000
387810344440875,buy,0.0,0.0010,1.0000
387810395529333,buy,0.0,0.0010,1.0000
387810446611666,buy,0.0,0.0010,1.0000
387810497872750,buy,0.0,0.0010,0.9989
387810548933375,buy,0.0,0.0010,0.9882
387810599843375,buy,0.0,0.0010,1.0000
387810651007708,buy,0.0,0.0010,1.0000
387810701148416,buy,0.0,0.0010,1.0000
387810751895791,buy,0.0,0.0010,1.0000
387810802273708,buy,0.0,0.0010,1.0000
387810853376083,buy,0.0,0.0010,1.0000
387810907418333,buy,0.0,0.0010,1.0000
387810958501541,buy,0.0,0.0010,1.0000
387811009706416,buy,0.0,0.0010,1.0000
387811060638541,buy,0.0,0.0010,1.0000
387811111703458,buy,0.0,0.0010,1.0000
387811162425625,buy,0.0,0.0010,1.0000
387811212840125,buy,0.0,0.0010,1.0000
387811263165833,buy,0.0,0.0010,1.0000
387811313360208,buy,0.0,0.0010,1.0000
387811363574583,buy,0.0,0.0010,1.0000
387811413711875,buy,0.0,0.0010,1.0000
387811463916208,buy,0.0,0.0010,1.0000
387811514993833,buy,0.0,0.0010,1.0000
387811566082000,buy,0.0,0.0010,1.0000
387811617163916,buy,0.0,0.0010,0.9999
387811668247208,buy,0.0,0.0010,0.8834
387811719333000,buy,0.0,0.0010,0.8061
387811770411083,buy,0.0,0.0010,0.6953
387811821460541,buy,0.0,0.0010,0.6953
387811872513500,buy,0.0,0.0010,0.6953
387812025625916,buy,0.0,0.0010,0.8061
387812076838250,buy,0.0,0.0010,0.8061
387812127938833,buy,0.0,0.0010,0.9998
387812178260458,buy,0.0,0.0010,1.0000
387812228763125,buy,0.0,0.0010,1.0000
387812279829541,buy,0.0,0.0010,1.0000
387812330524416,buy,0.0,0.0010,1.0000
387812380941250,buy,0.0,0.0010,1.0000
387812432031125,buy,0.0,0.0010,1.0000
387812482685500,buy,0.0,0.0010,1.0000
387812533795166,buy,0.0,0.0010,1.0000
387812584927041,buy,0.0,0.0010,1.0000
387812636201208,buy,0.0,0.0010,0.9786
387812687391833,buy,0.0,0.0010,0.8061
387812738324875,buy,0.0,0.0010,0.8061
387812788475791,buy,0.0,0.0010,0.8061
387812839572166,buy,0.0,0.0010,0.6953
387813196583000,buy,0.0,0.0010,0.8834
387813246973041,buy,0.0,0.0010,0.8834
387813298047250,buy,0.0,0.0010,0.8834
387813348627000,buy,0.0,0.0010,0.8834
387813398930666,buy,0.0,0.0010,0.8834
387813450018250,buy,0.0,0.0010,0.8834
387813500423416,buy,0.0,0.0010,0.9325
387813551511000,buy,0.0,0.0010,0.9325
387813601658333,buy,0.0,0.0010,0.9325
387813652754250,buy,0.0,0.0010,0.9325
387813744201416,buy,0.0,0.0010,0.6953
387813795075458,buy,0.0,0.0010,0.6953
387813846211458,buy,0.0,0.0010,0.6953
387813897471208,buy,0.0,0.0010,0.6953
387813948066666,buy,0.0,0.0010,0.6953
387814098622833,buy,0.0,0.0010,0.6953
387814149646000,buy,0.0,0.0010,0.6953
387814199831333,buy,0.0,0.0010,0.9618
387814250876125,buy,0.0,0.0010,0.9935
387814300959541,buy,0.0,0.0010,1.0000
387814351986625,buy,0.0,0.0010,1.0000
387814402186958,buy,0.0,0.0010,1.0000
387814452737250,buy,0.0,0.0010,1.0000
387814502931458,buy,0.0,0.0010,1.0000
387814553991541,buy,0.0,0.0010,1.0000
387814604416416,buy,0.0,0.0010,1.0000
387814655538458,buy,0.0,0.0010,1.0000
387814706250166,buy,0.0,0.0010,1.0000
387814756576791,buy,0.0,0.0010,1.0000
387814807569041,buy,0.0,0.0010,1.0000
387814858195333,buy,0.0,0.0010,1.0000
387814908715833,buy,0.0,0.0010,1.0000
387814959794625,buy,0.0,0.0010,1.0000
387815010428083,buy,0.0,0.0010,0.6953
387815060839250,buy,0.0,0.0010,0.6953
387815111374875,buy,0.0,0.0010,0.6953
387815162870833,buy,0.0,0.0010,0.8061
387815213859000,buy,0.0,0.0010,0.8061
387815265621625,buy,0.0,0.0010,0.8061
387815316667125,buy,0.0,0.0010,0.8061
387815367696166,buy,0.0,0.0010,0.8061
387815422333833,buy,0.0,0.0010,0.8061
387815473401875,buy,0.0,0.0010,0.8061
387815524485625,buy,0.0,0.0010,0.6953
387815575555708,buy,0.0,0.0010,0.6953
387815830245875,buy,0.0,0.0010,0.9998
387815881346791,buy,0.0,0.0010,0.9998
387815932443583,buy,0.0,0.0010,0.9999
387815983554750,buy,0.0,0.0010,0.9999
387816034636750,buy,0.0,0.0010,1.0000
387816085716208,buy,0.0,0.0010,1.0000
387816136825083,buy,0.0,0.0010,1.0000
387816187655500,buy,0.0,0.0010,1.0000
387816240550291,buy,0.0,0.0010,1.0000
387816291658708,buy,0.0,0.0010,1.0000
387816342368083,buy,0.0,0.0010,1.0000
387816392760541,buy,0.0,0.0010,1.0000
387816443622833,buy,0.0,0.0010,1.0000
387816494721708,buy,0.0,0.0010,1.0000
387816545780625,buy,0.0,0.0010,1.0000
387816595906791,buy,0.0,0.0010,1.0000
387816646256916,buy,0.0,0.0010,0.9997
387816697543125,buy,0.0,0.0010,0.9994
387816748653291,buy,0.0,0.0010,0.9989
387816799755750,buy,0.0,0.0010,0.9989
